INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-09-01T07:00:00-00:00,2022-09-01T07:15:00-00:00,2022-09-01,01,CPBORDER_7_B1,CPBORDER_7_B1,CPBORDER_7_B1,RTPD,LMP,LMP_PRC,CPBORDER_7_B1,ALL,1,208.96255,1,1
2022-09-01T08:00:00-00:00,2022-09-01T08:15:00-00:00,2022-09-01,02,CPBORDER_7_B1,CPBORDER_7_B1,CPBORDER_7_B1,RTPD,LMP,LMP_PRC,CPBORDER_7_B1,ALL,1,118.54245,1,1
2022-09-01T09:00:00-00:00,2022-09-01T09:15:00-00:00,2022-09-01,03,CPBORDER_7_B1,CPBORDER_7_B1,CPBORDER_7_B1,RTPD,LMP,LMP_PRC,CPBORDER_7_B1,ALL,1,118.11295,1,1
2022-09-01T10:00:00-00:00,2022-09-01T10:15:00-00:00,2022-09-01,04,CPBORDER_7_B1,CPBORDER_7_B1,CPBORDER_7_B1,RTPD,LMP,LMP_PRC,CPBORDER_7_B1,ALL,1,116.1581,1,1
2022-09-01T11:00:00-00:00,2022-09-01T11:15:00-00:00,2022-09-01,05,CPBORDER_7_B1,CPBORDER_7_B1,CPBORDER_7_B1,RTPD,LMP,LMP_PRC,CPBORDER_7_B1,ALL,1,115.94353,1,1
2022-09-01T12:00:00-00:00,2022-09-01T12:15:00-00:00,2022-09-01,06,CPBORDER_7_B1,CPBORDER_7_B1,CPBORDER_7_B1,RTPD,LMP,LMP_PRC,CPBORDER_7_B1,ALL,1,118.65406,1,1
2022-09-01T13:00:00-00:00,2022-09-01T13:15:00-00:00,2022-09-01,07,CPBORDER_7_B1,CPBORDER_7_B1,CPBORDER_7_B1,RTPD,LMP,LMP_PRC,CPBORDER_7_B1,ALL,1,114.49169,1,1
2022-09-01T14:00:00-00:00,2022-09-01T14:15:00-00:00,2022-09-01,08,CPBORDER_7_B1,CPBORDER_7_B1,CPBORDER_7_B1,RTPD,LMP,LMP_PRC,CPBORDER_7_B1,ALL,1,191.77657,1,1
2022-09-01T15:00:00-00:00,2022-09-01T15:15:00-00:00,2022-09-01,09,CPBORDER_7_B1,CPBORDER_7_B1,CPBORDER_7_B1,RTPD,LMP,LMP_PRC,CPBORDER_7_B1,ALL,1,291.83163,1,1
2022-09-01T16:00:00-00:00,2022-09-01T16:15:00-00:00,2022-09-01,10,CPBORDER_7_B1,CPBORDER_7_B1,CPBORDER_7_B1,RTPD,LMP,LMP_PRC,CPBORDER_7_B1,ALL,1,225.38998,1,1
