INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-09-01T07:00:00-00:00,2022-09-01T07:15:00-00:00,2022-09-01,01,MELROSE_6_N001,MELROSE_6_N001,MELROSE_6_N001,RTPD,LMP,LMP_PRC,MELROSE_6_N001,ALL,1,198.11852,1,1
2022-09-01T08:00:00-00:00,2022-09-01T08:15:00-00:00,2022-09-01,02,MELROSE_6_N001,MELROSE_6_N001,MELROSE_6_N001,RTPD,LMP,LMP_PRC,MELROSE_6_N001,ALL,1,118.58913,1,1
2022-09-01T09:00:00-00:00,2022-09-01T09:15:00-00:00,2022-09-01,03,MELROSE_6_N001,MELROSE_6_N001,MELROSE_6_N001,RTPD,LMP,LMP_PRC,MELROSE_6_N001,ALL,1,116.40045,1,1
2022-09-01T10:00:00-00:00,2022-09-01T10:15:00-00:00,2022-09-01,04,MELROSE_6_N001,MELROSE_6_N001,MELROSE_6_N001,RTPD,LMP,LMP_PRC,MELROSE_6_N001,ALL,1,114.7715,1,1
2022-09-01T11:00:00-00:00,2022-09-01T11:15:00-00:00,2022-09-01,05,MELROSE_6_N001,MELROSE_6_N001,MELROSE_6_N001,RTPD,LMP,LMP_PRC,MELROSE_6_N001,ALL,1,114.91785,1,1
2022-09-01T12:00:00-00:00,2022-09-01T12:15:00-00:00,2022-09-01,06,MELROSE_6_N001,MELROSE_6_N001,MELROSE_6_N001,RTPD,LMP,LMP_PRC,MELROSE_6_N001,ALL,1,117.43722,1,1
2022-09-01T13:00:00-00:00,2022-09-01T13:15:00-00:00,2022-09-01,07,MELROSE_6_N001,MELROSE_6_N001,MELROSE_6_N001,RTPD,LMP,LMP_PRC,MELROSE_6_N001,ALL,1,114.71345,1,1
2022-09-01T14:00:00-00:00,2022-09-01T14:15:00-00:00,2022-09-01,08,MELROSE_6_N001,MELROSE_6_N001,MELROSE_6_N001,RTPD,LMP,LMP_PRC,MELROSE_6_N001,ALL,1,176.94452,1,1
2022-09-01T15:00:00-00:00,2022-09-01T15:15:00-00:00,2022-09-01,09,MELROSE_6_N001,MELROSE_6_N001,MELROSE_6_N001,RTPD,LMP,LMP_PRC,MELROSE_6_N001,ALL,1,253.56108,1,1
2022-09-01T16:00:00-00:00,2022-09-01T16:15:00-00:00,2022-09-01,10,MELROSE_6_N001,MELROSE_6_N001,MELROSE_6_N001,RTPD,LMP,LMP_PRC,MELROSE_6_N001,ALL,1,197.91576,1,1
2022-09-01T17:00:00-00:00,2022-09-01T17:15:00-00:00,2022-09-01,11,MELROSE_6_N001,MELROSE_6_N001,MELROSE_6_N001,RTPD,LMP,LMP_PRC,MELROSE_6_N001,ALL,1,211.68056,1,1
2022-09-01T18:00:00-00:00,2022-09-01T18:15:00-00:00,2022-09-01,12,MELROSE_6_N001,MELROSE_6_N001,MELROSE_6_N001,RTPD,LMP,LMP_PRC,MELROSE_6_N001,ALL,1,225.64093,1,1
